1240	0.617281	1	2
1241	0.917224	1	4
1242	0.31017	2	1
1243	0.68954	21	3
1244	0.789562	29	3
1245	0.890733	4	4
1246	0.210123	50	0
1247	0.813669	1	3
1248	0.0147055	0	0
1249	0.124899	6	0
1250	0.714751	6	4
1251	0.328603	0	3
1252	0.752219	10	3
1253	0.24374	1	2
1254	0.0420592	3	3
1255	0.707805	2	2
1256	0.349297	7	0
1257	0.676764	1	2
1258	0.872122	2	4
1259	0.74156	45	1
1260	0.517106	1	1
1261	0.175858	3	3
1262	0.0528162	117	2
1263	0.536585	40	0
1264	0.586808	1	4
1265	0.256455	121	1
1266	0.150611	110	3
1267	0.453531	99	2
1268	0.361699	46	0
1269	0.672309	182	4
1270	0.338974	14	4
1271	0.256975	1	3
1272	0.378829	0	0
1273	0.975609	2	3
1274	0.440721	376	0
1275	0.373038	1	3
1276	0.742179	3	4
1277	0.118336	2	4
1278	0.374532	229	2
1279	0.00232987	1	0
1280	0.942969	17	0
1281	0.0473797	1	1
1282	0.937685	6	2
1283	0.514756	1	0
1284	0.543809	2	1
1285	0.62598	60	2
1286	0.868901	8	1
1287	0.319713	517	1
1288	0.353636	432	0
1289	0.00249253	149	2
1290	0.171603	74	3
1291	0.327909	191	2
1292	0.848755	126	3
1293	0.208305	1	3
1294	0.229511	32	3
1295	0.128829	1	0
1296	0.665103	284	0
1297	0.889343	4	4
1298	0.276193	4	0
1299	0.528162	3	0
1300	0.0726219	145	0
1301	0.282462	8	0
1302	0.382265	332	1
1303	0.524403	148	0
1304	0.195817	161	0
1305	0.568704	134	2
1306	0.68749	513	0
1307	0.806891	67	2
1308	0.164062	51	1
1309	0.768475	32	0
1310	0.00974452	0	0
1311	0.202131	5	1
1312	0.0523778	2	4
1313	0.531464	181	1
1314	0.64493	15	1
1315	0.930098	0	0
1316	0.72246	6	1
1317	0.606446	8	0
1318	0.221361	2	0
1319	0.464137	1	0
1320	0.325218	0	1
1321	0.175249	419	2
1322	0.650605	229	4
1323	0.896515	99	1
1324	0.680659	68	3
1325	0.0934074	212	4
1326	0.758222	84	4
1327	0.281981	222	1
1328	0.206284	231	0
1329	0.520887	102	3
1330	0.573357	37	4
1331	0.792767	94	4
1332	0.759671	98	3
1333	0.229689	79	1
1334	0.734882	359	4
1335	0.164757	128	4
1336	0.669499	150	4
1337	0.719056	26	4
1338	0.98207	29	3
1339	0.952345	1	4
1340	0.834752	1	2
1341	0.411457	11	4
1342	0.783512	1	3
1343	0.674717	4	1
1344	0.351104	1	0
1345	0.549671	212	4
1346	0.0365783	6	2
1347	0.26143	73	3
1348	0.596944	383	1
1349	0.281927	6	0
1350	0.552652	3	3
1351	0.148275	1	3
1352	0.798563	567	1
1353	0.83945	23	0
1354	0.688441	36	1
1355	0.0842689	24	2
1356	0.499622	92	2
1357	0.00761032	60	3
1358	0.842269	168	1
1359	0.940748	85	2
1360	0.16787	81	3
1361	0.451874	122	1
1362	0.14328	213	2
1363	0.994325	10	3
1364	0.400919	95	1
1365	0.889271	140	4
1366	0.291058	8	4
1367	0.319068	11	1
1368	0.215412	1	1
1369	0.716698	15	0
1370	0.461658	233	0
1371	0.37103	51	1
1372	0.38476	67	4
1373	0.946696	8	3
1374	0.872046	40	0
1375	0.665769	2	3
1376	0.109884	250	3
1377	0.684461	2	0
1378	0.971996	326	0
1379	0.363889	112	2
1380	0.744676	105	3
1381	0.717338	2	3
1382	0.138605	1	2
1383	0.998765	6	1
1384	0.186715	2	1
1385	0.51127	0	1
1386	0.61294	0	3
1387	0.620023	1	1
1388	0.170724	0	4
1389	0.388237	2	2
1390	0.611637	6	2
1391	0.161947	1	3
1392	0.263139	13	3
1393	0.426608	5	0
1394	0.437686	146	0
1395	0.780944	3	0
1396	0.369454	126	2
1397	0.478059	349	2
1398	0.0661353	5	4
1399	0.231247	204	1
1400	0.0374357	1	3
1401	0.925403	32	2
1402	0.686095	2	4
1403	0.409774	85	4
1404	0.240968	216	2
1405	0.0756042	2	4
1406	0.208224	6	4
1407	0.873656	1	4
1408	0.926914	2	2
1409	0.177175	4	2
1410	0.0983971	5	0
1411	0.0949262	18	1
1412	0.777274	3	3
1413	0.37926	12	3
1414	0.109228	1	4
1415	0.104131	0	0
1416	0.2289	2	2
1417	0.843577	7	4
1418	0.463925	327	4
1419	0.786267	1	4
1420	0.985065	406	0
1421	0.469802	1	1
1422	0.81268	1	2
1423	0.78153	1	1
1424	0.34447	10	0
1425	0.961399	1	2
1426	0.0537815	3	1
1427	0.293735	1	4
1428	0.0921314	0	2
1429	0.861978	1	4
1430	0.663873	9	0
1431	0.851336	107	3
1432	0.399088	1	4
1433	0.585697	1	4
1434	0.419052	77	0
1435	0.358346	1	3
1436	0.265096	0	3
1437	0.518379	3	4
1438	0.45076	404	0
1439	0.394182	1	0
1440	0.479537	226	3
1441	0.483711	274	3
1442	0.282661	109	0
1443	0.467845	161	0
1444	0.318476	452	2
1445	0.536031	23	2
1446	0.6766	69	1
1447	0.799018	309	1
1448	0.8357	41	3
1449	0.20807	84	0
1450	0.320517	81	1
1451	0.634874	239	4
1452	0.492806	3	1
1453	0.360329	107	0
1454	0.436341	213	4
1455	0.982589	38	1
1456	0.822267	251	3
1457	0.528899	182	0
1458	0.626519	182	4
1459	0.483521	17	2
1460	0.143471	10	2
1461	0.436038	174	2
1462	0.0406352	44	2
1463	0.75705	150	0
1464	0.869924	1	4
1465	0.828095	37	1
1466	0.531345	282	1
1467	0.0616945	41	3
1468	0.693073	67	2
1469	0.558149	109	0
1470	0.272497	25	1
1471	0.460057	51	2
1472	0.823949	28	1
1473	0.241739	66	0
1474	0.558424	187	2
1475	0.670885	65	4
1476	0.213232	111	2
1477	0.730925	132	3
1478	0.447022	210	1
1479	0.631663	18	1
1480	0.130621	662	2
1481	0.440339	150	0
1482	0.689625	396	3
1483	0.650144	26	3
1484	0.338732	65	1
1485	0.470221	258	2
1486	0.321227	184	2
1487	0.614614	249	0
1488	0.772389	253	1
1489	0.105011	51	1
1490	0.419293	62	2
1491	0.897506	217	4
1492	0.648476	224	0
1493	0.100284	217	4
1494	0.177729	172	1
1495	0.135106	201	2
1496	0.888894	15	1
1497	0.109246	128	3
1498	0.330526	106	3
1499	0.848875	74	1
1500	0.122717	68	4
1501	0.235859	2	0
1502	0.414923	222	0
1503	0.434149	213	2
1504	0.288693	325	1
1505	0.228799	227	1
1506	0.208709	65	4
1507	0.0330923	1	2
1508	0.994161	0	2
1509	0.761184	174	0
1510	0.233503	161	3
1511	0.464426	116	4
1512	0.215203	539	4
1513	0.85208	1	0
1514	0.0338848	0	4
1515	0.680389	1	1
1516	0.684011	1	2
1517	0.0690012	47	2
1518	0.838382	1	2
1519	0.311907	7	4
1520	0.391191	1	2
1521	0.760819	1	2
1522	0.686834	31	2
1523	0.550447	0	3
1524	0.680407	1	4
1525	0.162003	2	1
1526	0.260617	1	4
1527	0.608773	2	1
1528	0.907352	1	4
1529	0.409525	0	1
1530	0.406506	4	4
1531	0.529796	11	3
1532	0.777291	185	1
1533	0.0358981	87	2
1534	0.836705	1	0
1535	0.506572	4	4
1536	0.346029	1	4
1537	0.563503	17	4
1538	0.749618	1	3
1539	0.677848	0	0
1540	0.791493	3	3
1541	0.334305	94	0
1542	0.104262	8	1
1543	0.281678	3	0
1544	0.536258	111	4
1545	0.454145	34	1
1546	0.239795	1	4
1547	0.458686	125	1
1548	0.458883	1	2
1549	0.752827	76	4
1550	0.937366	1	3
1551	0.8211	0	3
1552	0.310354	1	4
1553	0.275204	1	3
1554	0.925398	1	3
1555	0.0569621	1	2
1556	0.745048	1	3
1557	0.321101	1	4
1558	0.968559	20	1
1559	0.680804	1	4
1560	0.265065	1	3
1561	0.996739	1	3
1562	0.605338	1	3
1563	0.045779	1	4
1564	0.863922	3	4
1565	0.190538	63	1
1566	0.0898889	54	0
1567	0.597129	1	2
1568	0.569574	1	3
1569	0.856103	1	2
1570	0.736654	0	4
1571	0.394431	2	3
1572	0.772739	2	0
1573	0.828563	1	4
1574	0.232059	1	0
1575	0.670969	3	3
1576	0.961231	5	1
1577	0.514176	0	1
1578	0.669336	165	4
1579	0.64664	1	4
1580	0.892676	39	1
1581	0.969802	3	2
1582	0.706684	7	0
1583	0.57595	6	1
1584	0.243195	0	4
1585	0.0782421	1	4
1586	0.012634	13	2
1587	0.0967604	3	4
1588	0.760218	7	0
1589	0.135794	2	0
1590	0.76201	6	0
1591	0.410591	0	1
1592	0.684878	6	1
1593	0.108014	1	3
1594	0.757514	1	3
1595	0.0559964	2	4
1596	0.416921	2	0
1597	0.760217	1	0
1598	0.970033	1	0
1599	0.673233	0	1
1600	0.268077	110	3
1601	0.285513	14	0
1602	0.893382	266	1
1603	0.72544	31	1
1604	0.349961	89	0
1605	0.624687	423	3
1606	0.46545	298	4
1607	0.533489	159	2
1608	0.616759	690	4
1609	0.40425	60	4
1610	0.279514	31	0
1611	0.575335	113	1
1612	0.769283	10	4
1613	0.033947	10	0
1614	0.653472	118	4
1615	0.604941	201	3
1616	0.21258	29	0
1617	0.676874	37	2
1618	0.539906	56	4
1619	0.233987	1	3
1620	0.0468152	35	0
1621	0.880072	1	4
1622	0.351449	229	2
1623	0.610714	5	2
1624	0.840828	48	1
1625	0.654645	1	1
1626	0.424468	28	0
1627	0.945312	2	3
1628	0.922947	4	4
1629	0.0769258	1	0
1630	0.782337	1	4
1631	0.655739	72	3
1632	0.246061	3	2
1633	0.427339	1	2
1634	0.491923	1	3
1635	0.326528	1	4
1636	0.450272	70	1
1637	0.779695	1	1
1638	0.570922	14	1
1639	0.820032	3	4
1640	0.434257	37	1
1641	0.45954	1	3
1642	0.863125	0	3
1643	0.47412	1	1
1644	0.902844	0	0
1645	0.440118	4	4
1646	0.490821	10	2
1647	0.184421	106	2
1648	0.726736	1	4
1649	0.462312	1	0
1650	0.211682	190	3
1651	0.779291	37	4
1652	0.598955	1736	2
1653	0.601436	60	0
1654	0.136488	1	3
1655	0.28841	0	3
1656	0.762554	1	3
1657	0.478855	2	3
1658	0.248581	4	1
1659	0.727216	8	1
1660	0.920854	1	1
1661	0.272995	0	4
1662	0.210657	1	0
1663	0.0311374	13	3
1664	0.603499	1	3
1665	0.160898	1	2
1666	0.689358	1	2
1667	0.939417	1	3
1668	0.736172	1	1
1669	0.0631074	1	0
1670	0.332915	1	1
1671	0.630635	1	1
1672	0.36651	0	0
1673	0.79219	4	3
1674	0.180214	30	0
1675	0.941525	48	3
1676	0.224206	101	1
1677	0.829108	55	1
1678	0.265383	38	3
1679	0.319587	24	1
1680	0.440502	51	3
1681	0.0961881	26	0
1682	0.181579	1224	2
1683	0.665477	75	1
1684	0.824626	34	2
1685	0.283703	423	2
1686	0.49523	108	2
1687	0.949703	381	0
1688	0.197195	128	0
1689	0.438813	13	2
1690	0.362228	334	4
1691	0.473483	93	2
1692	0.96054	1	2
1693	0.0388302	0	3
1694	0.355022	1	3
1695	0.198151	1	1
1696	0.209969	1	3
1697	0.944807	81	2
1698	0.72793	3	0
1699	0.0876918	60	1
1700	0.824399	1	1
1701	0.531872	1	1
1702	0.0116398	322	1
1703	0.526025	9	3
1704	0.923906	59	3
1705	0.295657	48	0
1706	0.758043	1	3
1707	0.755349	148	3
1708	0.434442	1	4
1709	0.234581	3	3
1710	0.127036	39	2
1711	0.11281	0	1
1712	0.499287	3	3
1713	0.861646	17	0
1714	0.905893	14	0
1715	0.129007	1	4
1716	0.472891	50	3
1717	0.617559	1	3
1718	0.828534	5	3
1719	0.0426293	3	1
1720	0.81957	1	0
1721	0.224351	0	0
1722	0.424565	1	2
1723	0.38786	28	3
1724	0.0214792	1	4
1725	0.0640339	1	2
1726	0.287013	2	4
1727	0.331402	1	0
1728	0.863995	10	1
1729	0.658718	1	2
1730	0.953789	0	1
1731	0.629242	1	0
1732	0.890128	19	0
1733	0.611157	1	4
1734	0.130174	13	3
1735	0.758504	1	0
1736	0.596197	0	0
1737	0.580781	1	1
1738	0.115595	1	4
1739	0.905567	8	4
1740	0.962278	3	4
1741	0.295975	42	4
1742	0.138761	3	4
1743	0.728426	1	4
1744	0.628235	28	0
1745	0.0684458	1	1
1746	0.423763	0	2
1747	0.548128	1	0
1748	0.577474	5	1
1749	0.0288303	1	1
1750	0.175844	35	3
1751	0.609361	13	4
1752	0.914839	0	3
1753	0.013337	290	4
1754	0.611592	54	0
1755	0.361049	43	2
1756	0.313455	34	4
1757	0.967697	120	3
1758	0.373434	1	2
1759	0.431171	0	1
1760	0.806502	1	1
1761	0.233116	0	1
1762	0.939199	0	4
1763	0.230814	1	1
1764	0.623566	1	2
1765	0.52894	1	4
1766	0.807137	5	3
1767	0.849653	4	3
1768	0.570007	0	4
1769	0.499858	1	4
1770	0.64499	3	2
1771	0.277491	3	2
1772	0.0609974	1	3
1773	0.462624	0	2
1774	0.589171	1	3
1775	0.0768903	1	1
1776	0.0767299	5	4
1777	0.681086	1	0
1778	0.680226	22	2
1779	0.220455	1	1
1780	0.154481	8	0
1781	0.72131	87	1
1782	0.917161	71	3
1783	0.506162	53	2
1784	0.938339	242	3
1785	0.174164	30	4
1786	0.606484	83	0
1787	0.476896	92	1
1788	0.782558	121	0
1789	0.233518	1	2
1790	0.374785	7	4
1791	0.900701	0	2
1792	0.505018	1	1
1793	0.423453	1	0
1794	0.222065	1	3
1795	0.194249	5	1
1796	0.94967	1	1
1797	0.051243	1	4
1798	0.64393	105	2
1799	0.37941	1	4
1800	0.841731	3	2
1801	0.21699	1	3
1802	0.761696	139	4
1803	0.964154	2	1
1804	0.248921	0	3
1805	0.483199	2	2
1806	0.258184	1	3
1807	0.686746	1	3
1808	0.211354	108	3
1809	0.821615	0	4
1810	0.628971	98	1
1811	0.992649	18	3
1812	0.14501	21	0
1813	0.309773	26	4
1814	0.136278	159	0
1815	0.395826	30	2
1816	0.989832	40	4
1817	0.582863	82	3
1818	0.639893	71	3
1819	0.496261	99	2
1820	0.423245	97	3
1821	0.992708	181	3
1822	0.715	24	4
1823	0.650302	11	1
1824	0.788614	1	1
1825	0.588302	224	1
1826	0.265353	40	0
1827	0.811837	1	2
1828	0.798373	137	1
1829	0.837178	53	3
1830	0.645634	220	3
1831	0.390533	201	0
1832	0.736199	129	3
1833	0.163072	133	0
1834	0.680757	2	4
1835	0.359749	19	2
1836	0.647015	9	2
1837	0.669646	16	1
1838	0.868285	2	1
1839	0.875862	0	3
1840	0.572179	0	1
1841	0.718045	1	3
1842	0.903095	158	1
1843	0.723217	1	2
1844	0.122946	1	4
1845	0.840137	6	3
1846	0.850189	1	2
1847	0.790229	2	1
1848	0.354518	9	3
1849	0.986961	3	2
1850	0.16119	1	0
1851	0.00155023	42	3
1852	0.460423	1	2
1853	0.928552	0	0
1854	0.294322	1	3
1855	0.860003	12	2
1856	0.117915	37	0
1857	0.624305	1	3
1858	0.371971	1	3
1859	0.290915	2	3
1860	0.411332	1	2
1861	0.180533	0	4
1862	0.294434	51	3
1863	0.322207	119	3
1864	0.954231	83	1
1865	0.80635	171	4
1866	0.737472	162	4
1867	0.908349	52	1
1868	0.636699	1	1
1869	0.904515	131	1
1870	0.0585426	54	1
1871	0.202523	2	1
1872	0.831768	16	2
1873	0.414998	1	4
1874	0.644103	2	4
1875	0.41905	1	1
1876	0.998328	0	2
1877	0.395997	1	3
1878	0.838186	1	0
1879	0.631858	5	0
1880	0.503642	46	3
1881	0.944456	1	3
1882	0.903963	323	1
1883	0.772303	2	3
1884	0.286314	64	1
1885	0.988025	1	4
1886	0.822036	109	4
1887	0.262082	1	2
1888	0.714246	0	2
1889	0.857309	1	2
1890	0.458858	44	2
1891	0.0849844	238	4
1892	0.208063	0	3
1893	0.168203	183	0
1894	0.808266	549	2
1895	0.919521	161	4
1896	0.329066	4	2
1897	0.659072	41	1
1898	0.324212	20	4
1899	0.737575	1	1
1900	0.24833	1	1
1901	0.377738	2	4
1902	0.477874	248	0
1903	0.749646	0	4
1904	0.828019	47	1
1905	0.890646	173	0
1906	0.94573	40	0
1907	0.500312	30	4
1908	0.0469889	3	3
1909	0.110498	232	3
1910	0.737544	1	2
1911	0.805051	20	0
1912	0.566937	2	0
1913	0.243699	9	1
1914	0.906109	1	1
1915	0.0927608	1	4
1916	0.303243	44	1
1917	0.776752	1	2
1918	0.653761	3	3
1919	0.320815	2	3
1920	0.597564	1	4
1921	0.330073	1	2
1922	0.796477	1	0
1923	0.50634	25	4
1924	0.672459	3	0
1925	0.581644	184	2
1926	0.0832514	69	2
1927	0.828706	9	2
1928	0.416603	59	3
1929	0.356571	186	1
1930	0.774126	1	1
1931	0.475987	18	2
1932	0.499333	3	0
1933	0.871753	9	1
1934	0.532382	79	4
1935	0.594611	0	4
1936	0.260815	2	0
1937	0.877505	137	4
1938	0.0128104	1	3
1939	0.393879	9	0
1940	0.896911	1	1
1941	0.471126	2	2
1942	0.977385	1	0
1943	0.761051	33	2
1944	0.674405	10	1
1945	0.485875	273	0
1946	0.88338	130	1
1947	0.345246	122	2
1948	0.817566	145	2
1949	0.773748	63	3
1950	0.323203	109	3
1951	0.548929	420	1
1952	0.0901917	101	0
1953	0.0708025	59	4
1954	0.938105	35	4
1955	0.782625	195	0
1956	0.335827	123	0
1957	0.429623	158	4
1958	0.477431	100	3
1959	0.824852	67	2
1960	0.837272	101	4
1961	0.301081	64	0
1962	0.123545	276	3
1963	0.168798	1	3
1964	0.0434862	1	0
1965	0.180335	1	1
1966	0.889127	59	0
1967	0.635981	1	2
1968	0.549019	7	4
1969	0.664021	92	1
1970	0.625223	335	0
1971	0.650574	3	3
1972	0.00319326	73	3
1973	0.682116	64	4
1974	0.0915794	1	0
1975	0.0408931	1	2
1976	0.30176	1	3
1977	0.380945	32	3
1978	0.599096	1	2
1979	0.157319	0	4
1980	0.566976	1	0
1981	0.591483	11	1
1982	0.462444	1	4
1983	0.204682	4	2
1984	0.35453	159	3
1985	0.602993	1	4
1986	0.971978	5	3
1987	0.515433	3	1
1988	0.563001	0	3
1989	0.809827	0	3
1990	0.280948	0	1
1991	0.983836	1	4
1992	0.418909	1	1
1993	0.488492	0	1
1994	0.349529	1	0
1995	0.568583	1	3
1996	0.550323	41	4
1997	0.32868	1	3
1998	0.945126	1	2
1999	0.559724	0	3
2000	0.47321	6	4
2001	0.275586	125	4
2002	0.330439	41	2
2003	0.92698	2	0
2004	0.454472	1	2
2005	0.199911	7	4
2006	0.754793	0	3
2007	0.100279	47	1
2008	0.423314	14	4
2009	0.296909	1	3
2010	0.468271	769	0
2011	0.135899	1	4
2012	0.795093	15	0
2013	0.769578	29	3
2014	0.903009	44	2
2015	0.619893	2	0
2016	0.184482	4	1
2017	0.976283	27	1
2018	0.625731	4	3
2019	0.582644	42	3
2020	0.0765074	1	0
2021	0.448935	36	1
2022	0.339204	63	3
2023	0.0379621	85	4
2024	0.901938	55	1
2025	0.231062	8	0
2026	0.327897	2	3
2027	0.717521	3	2
2028	0.56198	212	1
2029	0.596647	7	3
2030	0.732777	66	2
2031	0.416747	21	1
2032	0.660297	54	4
2033	0.817888	39	0
2034	0.208116	134	2
2035	0.129924	1	3
2036	0.2575	9	2
2037	0.675964	77	4
2038	0.167559	4	0
2039	0.776899	33	3
2040	0.359892	227	0
2041	0.128513	10	0
2042	0.494442	118	4
2043	0.879407	191	0
2044	0.552268	278	0
2045	0.760282	1	4
2046	0.742918	1	0
2047	0.468405	115	4
2048	0.429138	4	3
2049	0.121987	35	0
2050	0.467628	37	2
2051	0.00946987	0	4
2052	0.794702	0	3
2053	0.279666	3	4
2054	0.710429	0	3
2055	0.584439	0	1
2056	0.758057	49	1
2057	0.441389	0	0
2058	0.0767824	34	2
2059	0.275127	0	3
2060	0.873757	0	4
2061	0.0356317	3	1
2062	0.773407	0	4
2063	0.0146662	5	2
2064	0.603347	0	2
2065	0.274802	1	0
2066	0.649848	0	0
2067	0.537267	0	2
2068	0.477718	2	2
2069	0.125623	0	4
2070	0.9496	1	1
2071	0.326558	2	1
2072	0.0876516	82	3
2073	0.900945	2	3
2074	0.206093	6	4
2075	0.468063	2	0
2076	0.371007	5	4
2077	0.0534744	1	2
2078	0.517067	4	3
2079	0.706078	12	3
2080	0.935472	144	0
2081	0.419692	1	2
2082	0.690542	0	2
2083	0.859958	0	4
2084	0.38252	176	2
2085	0.730648	1	2
2086	0.427635	3	3
2087	0.00997932	2	0
2088	0.974895	1	0
2089	0.373797	2	1
2090	0.44615	1	2
2091	0.885658	1	3
2092	0.390247	0	1
2093	0.962082	1	1
2094	0.763449	150	0
2095	0.831045	1	3
2096	0.0897784	4	1
2097	0.919272	0	3
2098	0.832911	0	0
2099	0.922595	39	4
2100	0.0863233	5	3
2101	0.623343	1	0
2102	0.622081	1	0
2103	0.826981	0	1
2104	0.12387	1	3
2105	0.437189	1	4
2106	0.354576	8	1
2107	0.829942	1	0
2108	0.193385	0	2
2109	0.358922	1	0
2110	0.341705	0	4
2111	0.071496	1	4
2112	0.142183	1	4
2113	0.446441	9	3
2114	0.895515	9	4
2115	0.241707	0	3
2116	0.591089	107	0
2117	0.943374	10	4
2118	0.972582	163	1
2119	0.487303	2	0
2120	0.562679	0	3
2121	0.235758	1	1
2122	0.750869	1	3
2123	0.495306	2	2
2124	0.774931	1	0
2125	0.257476	37	0
2126	0.928698	1	4
2127	0.710444	1	0
2128	0.630152	0	0
2129	0.861262	2	3
2130	0.99888	8	1
2131	0.278769	7	0
2132	0.29727	44	3
2133	0.931228	146	1
2134	0.953396	99	2
2135	0.740397	195	2
2136	0.484437	1	1
2137	0.933302	1	1
2138	0.554923	2	0
2139	0.608122	6	4
2140	0.212975	1	0
2141	0.963274	1	4
2142	0.525776	1	3
2143	0.901256	9	3
2144	0.316346	20	4
2145	0.481072	1	3
2146	0.562022	1	4
2147	0.278205	1	1
2148	0.854428	1	2
2149	0.819741	1	0
2150	0.440729	22	1
2151	0.137496	4	2
2152	0.356122	16	2
2153	0.0528753	1	0
2154	0.160442	1	4
2155	0.167834	6	1
2156	0.340016	1	2
2157	0.977145	10	2
2158	0.688263	1	1
2159	0.0081828	17	0
2160	0.793625	3	0
2161	0.788885	43	4
2162	0.248419	3	0
2163	0.771386	1	1
2164	0.393628	1	0
2165	0.0403957	1	3
2166	0.457318	7	0
2167	0.896057	0	4
2168	0.464281	1	4
2169	0.3664	0	2
2170	0.648306	13	2
2171	0.134627	2	0
2172	0.281609	2	1
2173	0.305037	4	2
2174	0.205143	50	2
2175	0.50328	1	0
2176	0.887591	0	1
2177	0.808076	1	4
2178	0.430544	4	3
2179	0.142267	1	2
2180	0.24152	1	0
2181	0.287486	74	4
2182	0.98723	5	2
2183	0.31533	803	0
2184	0.629946	212	1
2185	0.863857	327	2
2186	0.480904	2	2
2187	0.962982	14	2
2188	0.944597	1	0
2189	0.586003	10	2
2190	0.131091	0	0
2191	0.4432	77	2
2192	0.0300857	1	0
2193	0.455111	166	3
2194	0.597452	1	4
2195	0.935812	4	4
2196	0.342312	0	0
2197	0.871477	79	4
2198	0.769282	39	1
2199	0.258452	1	1
2200	0.634993	235	2
2201	0.243898	2	0
2202	0.604022	214	1
2203	0.612529	2	3
2204	0.0312779	0	3
2205	0.387891	0	3
2206	0.470326	1	4
2207	0.343548	1	4
2208	0.912898	5	4
2209	0.260229	1	0
2210	0.943499	96	4
2211	0.791371	1	4
2212	0.237804	1	1
2213	0.47972	1	3
2214	0.731066	5	3
2215	0.609166	2	4
2216	0.44103	16	3
2217	0.129874	96	0
2218	0.579502	26	3
2219	0.510608	16	0
2220	0.95656	594	4
2221	0.167049	1	3
2222	0.321993	13	2
2223	0.532929	1	3
2224	0.871523	189	0
2225	0.686235	1	4
2226	0.423708	1	3
2227	0.654035	25	0
2228	0.570649	1	0
2229	0.546206	1	2
2230	0.569595	1	0
2231	0.836943	1	1
2232	0.663317	2	2
2233	0.984076	0	1
2234	0.651573	0	3
2235	0.835036	1	2
2236	0.519219	1	4
2237	0.747071	1	3
2238	0.568703	0	2
2239	0.868733	1	3
2240	0.138748	25	0
2241	0.965403	5	0
2242	0.584208	8	1
2243	0.566658	250	2
2244	0.359508	35	2
2245	0.232262	2	1
2246	0.704907	15	4
2247	0.434079	36	3
2248	0.539328	75	0
2249	0.940033	0	1
2250	0.0206772	16	1
2251	0.510837	9	3
2252	0.329733	50	3
2253	0.92738	167	2
2254	0.157668	115	2
2255	0.0311132	56	0
2256	0.976134	149	3
2257	0.346902	34	0
2258	0.678221	36	4
2259	0.970394	0	2
2260	0.587109	35	0
2261	0.0281445	18	4
2262	0.351528	96	3
2263	0.957902	195	2
2264	0.899929	56	2
2265	0.281644	73	0
2266	0.857397	60	4
2267	0.661377	87	2
2268	0.363008	134	1
2269	0.320236	114	4
2270	0.784246	33	3
2271	0.10111	175	3
2272	0.459421	154	2
2273	0.693959	55	4
2274	0.285052	45	1
2275	0.876514	46	3
2276	0.307724	221	3
2277	0.896069	18	3
2278	0.752077	26	4
2279	0.612094	172	0
2280	0.372944	62	1
2281	0.459795	2	1
2282	0.171378	285	0
2283	0.248346	415	2
2284	0.678175	75	3
2285	0.295309	381	0
2286	0.157491	204	0
2287	0.259801	198	0
2288	0.265808	21	1
2289	0.724159	41	3
2290	0.814668	24	1
2291	0.567488	33	2
2292	0.923517	212	3
2293	0.973569	130	1
2294	0.103641	18	1
2295	0.841889	0	2
2296	0.589201	28	3
2297	0.661622	22	2
2298	0.120546	175	3
2299	0.401338	11	2
2300	0.533703	414	1
2301	0.888443	323	2
2302	0.841352	0	1
2303	0.283674	11	4
2304	0.670695	33	2
2305	0.61965	1	4
2306	0.205725	103	3
2307	0.526122	0	3
2308	0.733102	93	3
2309	0.425191	30	2
2310	0.196677	2	3
2311	0.388681	0	3
2312	0.560925	1	3
2313	0.946818	10	0
2314	0.535708	34	1
2315	0.386814	6	2
2316	0.367903	11	3
2317	0.972307	1	1
2318	0.0385199	0	4
2319	0.119832	1	4
2320	0.419905	0	3
2321	0.681445	1	4
2322	0.217412	39	0
2323	0.173774	1	3
2324	0.255054	4	1
2325	0.844611	1	2
2326	0.0107612	1	0
2327	0.0257929	1	1
2328	0.283698	1	2
2329	0.423342	4	3
2330	0.607115	3	1
2331	0.717617	48	4
2332	0.361447	106	2
2333	0.890178	1	0
2334	0.930858	0	0
2335	0.467597	200	2
2336	0.105543	4	2
2337	0.205328	104	4
2338	0.684227	27	4
2339	0.93475	241	1
2340	0.0237465	60	3
2341	0.849203	78	3
2342	0.530781	4	2
2343	0.801816	42	3
2344	0.954608	97	4
2345	0.663056	107	4
2346	0.30351	107	3
2347	0.844742	65	0
2348	0.859552	84	2
2349	0.10215	1	3
2350	0.495688	61	2
2351	0.874852	1	1
2352	0.723592	1	3
2353	0.878893	1	2
2354	0.49532	4	0
2355	0.858712	283	1
2356	0.418356	1	4
2357	0.985223	29	0
2358	0.900041	545	3
2359	0.320393	2	3
